"","sample.id","EV1","EV2","EV3","EV4"
"302","GPC014690",-0.0026638377103674,0.00393718548381975,0.000258361722958087,0.0013277185382689
"303","GPC014800",-0.00273075430713167,0.0039795673791685,0.000267642320453904,0.00144097502089486
"304","GPC014970",-0.00280162821908709,0.00421128867088688,0.000260678853809126,0.00118051999425646
"305","GPC015080",-0.00271726209025055,0.00401234248470507,0.00030055263976806,0.0011073927039208
"306","GPC015190",-0.00277333648252776,0.00412925365622545,0.000279235075903491,0.00116346178848651
"307","GPC015300",-0.00273826636385444,0.00409576769726935,0.000264325669428389,0.00115530803448638
"308","GPC015390",-0.00275626555708584,0.00409668695652986,0.000247000870655237,0.00122308002032509
"309","GPC014470",-0.00278450349412935,0.00412443191834886,0.000323780729691757,0.000952329526075151
"310","GPC015490",-0.00266231489489937,0.00393246902225645,0.000205187323733651,0.00140440853017275
"311","GPC015690",-0.00270639231478534,0.00399850575300423,0.000212563570774351,0.00148271152534205
"312","GPC015790",-0.00270666080831316,0.0040124592383108,0.00024670699617963,0.0014654551580045
"313","GPC015850",-0.00270948958002135,0.00397997239695607,0.000192809631584752,0.00152470563618256
"314","GPC015940",-0.00267871257003574,0.00398541243830306,0.000205254042171744,0.00148092524053621
"315","GPC016040",-0.00263932070243357,0.00387010351574158,0.000224931324539075,0.00141606688018079
"316","GPC016140",-0.00265606097935803,0.00386874594747411,0.000151903265273458,0.00143377560972458
"317","GPC016240",-0.00274532713315514,0.00409641285848973,0.000301776535511597,0.00116498243024056
"318","GPC016340",-0.00276729422627302,0.00410728514985214,0.00030062244559869,0.00120625082369968
"319","GPC015480",-0.00274579489884267,0.00411975695079646,0.000230526630574751,0.00129443722447823
"320","GPC016390",-0.0027937159652628,0.00415493230729585,0.00025804241466819,0.00109811410044784
"321","GPC016470",-0.00266836234638812,0.00394844425051057,0.000220240745083025,0.00158154967795867
"322","GPC016580",-0.00273946592249038,0.00406782157415627,0.00024546480978252,0.00152955225856662
"323","GPC016670",-0.00281486584716855,0.00413475624757735,0.000258243058512513,0.00135511030645933
"324","GPC016760",-0.002780592521712,0.00416693172136616,0.000252018207170639,0.00138300934864556
"325","GPC016830",-0.0027635422765546,0.0041418246353792,0.000225143876826532,0.00136852263076696
"326","GPC016910",-0.00279661269236566,0.00424387850357046,0.000252779925209825,0.00144960084623202
"327","GPC017000",-0.00275672151730615,0.0040857134109421,0.000281288712963149,0.00114701341695909
"328","GPC017090",-0.00271331527926902,0.00407799821422206,0.00019408352419307,0.00148085716649707
"329","GPC017190",-0.00269794798496694,0.00402396240463044,0.000255205811173299,0.00135947362790653
"330","GPC017300",-0.00268198206933803,0.00393514791348884,0.000267140166515995,0.00144759175095988
"331","GPC017370",-0.00269280285135313,0.00395352583873218,0.000256391344084039,0.00147523047046489
"332","GPC017480",-0.00274281002107578,0.00407948741317095,0.00021652036717676,0.00152233778632267
"333","GPC017590",-0.00273538291020669,0.00409879620476392,0.00022398293452628,0.00136967468866389
"334","GPC017700",-0.00276262056255983,0.00406292401311645,0.000261030068442475,0.00127578814801948
"335","GPC017810",-0.00268759051658336,0.0039957935633004,0.00027371562492604,0.00109030561102192
"336","GPC017890",-0.00273220584187607,0.00408722248190029,0.000204522336099176,0.00155235529237839
"337","GPC017990",-0.00273620491949122,0.00408419074253761,0.000245805363125799,0.0014689421951427
"338","GPC018200",-0.00275817990691067,0.00410566687214374,0.000252157369395578,0.00152451994236475
"339","GPC017290",-0.0026659017444287,0.00394849433273091,0.000198809650556873,0.00144556194170071
"340","GPC018320",-0.00274520167627799,0.00404330269759168,0.000219556768136457,0.00118987983036996
"341","GPC018420",-0.0026276784297803,0.00384631259527534,0.000256955916307227,0.00131269548831691
"342","GPC018510",-0.00286172560892308,0.00425339210408851,0.000270014311005253,0.00124390503430131
"343","GPC018600",-0.00269484118093394,0.00402416112924722,0.000188162197050724,0.00150971797121026
"344","GPC018690",-0.00263511667793669,0.0039711737103686,0.000217269807241075,0.00121078292727824
"345","GPC018770",-0.00271843660360125,0.00402550007368132,0.000251202255800262,0.00145107164797439
"346","GPC018860",-0.00271913221399056,0.00397504424643327,0.000252484765075705,0.00135210964039848
"347","GPC018970",-0.00284406034030854,0.00426322908335711,0.000277496457086962,0.00121330481184773
"348","GPC019050",-0.00271171608028813,0.00398333551720172,0.000252498073281173,0.00153347211786698
"349","GPC018310",-0.00267257625196769,0.00397480573229842,0.000165987051666385,0.00118784913599726
"350","GPC019180",-0.00281054322774813,0.00413963943808,0.000296641430740775,0.00120333165567229
"351","GPC019380",-0.00258764538311095,0.00383380842721653,0.000244779982785725,0.00121501612045954
"352","GPC019490",-0.00262911583907093,0.0038617139345784,0.000194203774680848,0.00154516394293492
"353","GPC019590",-0.00276425351890572,0.00406020288974437,0.000217075402428192,0.00150075167706823
"354","GPC019690",-0.00274570564728002,0.00404519530422345,0.000238147905687995,0.00153773857097012
"355","GPC019780",-0.00281340875452327,0.00423998189697847,0.000258999397825133,0.00134690550524291
"356","GPC019870",-0.00281801431743154,0.004248013943615,0.000250268167818423,0.00151339267855665
"357","GPC019980",-0.00271236265657378,0.00404585816304038,0.000203676882313508,0.00161731475755745
"358","GPC020040",-0.00279609645678713,0.0041409335831126,0.000250627652156523,0.00140749258926663
"359","GPC019170",-0.0027502526318416,0.00402161963373071,0.000235480416037393,0.00150179050760483
"360","GPC001000",-0.00286855754019283,0.00399829391223377,0.000388226447543901,7.80413854703669e-05
"361","GPC001010",-0.00285925771555877,0.0041534722585837,0.000235316206578613,0.00110091183201583
"362","GPC001020",-0.00287378281020923,0.00423228846100431,0.000278321717067236,0.00123681293100887
"363","GPC001030",-0.00276265438969231,0.00393196692111496,0.000386204463406408,-0.000537037921360992
"364","GPC001040",-0.00286787693068674,0.00427521985331617,0.00023243293057708,0.00162921108650522
"365","GPC001050",-0.00285413886685061,0.00393439309760492,0.00037880160792862,-7.67754656112017e-05
"366","GPC001060",-0.00285487799079667,0.00398115566620717,0.000301808277936365,0.00024721569349842
"367","GPC001070",-0.00280614137139203,0.00412424044931203,0.000230662030801314,0.000360334893747026
"368","GPC001080",-0.0023847046203238,0.00321185955478798,0.000169984811138031,-0.000458461338405289
"369","GPC001090",-0.00280880259830384,0.0041937499632655,0.000263895436084905,0.00155722976440659
"370","GPC000100",-0.00285499859858618,0.00417571412241997,0.00034341614652551,0.00120513131341927
"371","GPC001100",-0.00285050631036518,0.00422289697923407,0.0002991805762905,0.00127601400357653
"372","GPC001110",-0.00275564421028625,0.00414033374846014,0.000279529976655621,0.00127732429047919
"373","GPC001120",-0.0027951423485425,0.0040704466048732,0.000328437105121347,0.00114376612479688
"374","GPC001130",-0.00285268898901232,0.00412098109591771,0.000191151670266176,0.000700012986799371
"375","GPC001140",-0.00276822298673257,0.00405655038461646,0.000222564083578819,0.00153895860888353
"376","GPC001150",-0.00281432814166043,0.004209583148444,0.000226551136542217,0.00114882853492254
"377","GPC001160",-0.0029237938609736,0.00422927384457359,0.000329337086035738,0.000403427924144117
"378","GPC001170",-0.00288203500465866,0.00422976986955395,0.000251585449216376,0.00124627019456591
"379","GPC001180",-0.00278986448619516,0.00409688501562777,0.000218038702217637,0.00092318256203108
"380","GPC001190",-0.00280436848541628,0.00421527918275137,0.000236251085411263,0.00134827187173037
"381","GPC000110",-0.00276217261408199,0.00409194069137938,0.000252852149160986,0.00133244160550816
"382","GPC001200",-0.00278233156065429,0.00414998225502325,0.000214179307130627,0.00128430623007771
"383","GPC001210",-0.00281185473217076,0.00407321664436633,0.000267327217291091,-5.77964193983698e-06
"384","GPC001220",-0.00291385866122801,0.00414067817834092,0.000292987790513917,0.00027845838057953
"385","GPC001230",-0.00288134662622525,0.00426781385659179,0.000259362648147679,0.00117943395351165
"386","GPC001240",-0.00276253081999452,0.00405986269724702,0.000193989945391797,0.00149238050016076
"387","GPC001250",-0.00282409911463232,0.00416077306973901,0.00025799146131893,0.00117167571711124
"388","GPC001260",-0.00274764028394583,0.00408166000420358,0.00026432264884414,0.00113808516044104
"389","GPC001270",-0.00282610927686425,0.00417237156672818,0.000295134038751085,0.00116884194733396
"390","GPC001280",0.001374266309119,-0.0272006812543892,0.0221103706935053,0.00401638318216731
"391","GPC001290",-0.000939792176404347,-0.00198619268385469,0.00222554872783643,-0.0620603245173005
"392","GPC000120",-0.00281848257741829,0.00416984782562835,0.000189506614389273,0.00160582486735318
"393","GPC001300",-0.00282490793544901,0.00409179223302099,0.000271027571151687,-8.07561632504795e-05
"394","GPC001310",-0.00278496990999851,0.0041073093972894,0.00021279064094571,0.00163487224366045
"395","GPC001320",-0.00283152750789079,0.00413913394440903,0.000270604657022536,0.00119791022985884
"396","GPC001330",-0.00289091551375912,0.00423346909698053,0.000321104431957657,0.00110361523965655
"397","GPC001340",-0.00284031540919075,0.00375044013069918,0.00094620505386527,0.00118145269731912
"398","GPC001350",-0.0029342306513983,0.00435582676630978,0.000328852396375866,0.00112895088219108
"399","GPC001360",-0.00288944083196145,0.0042786914464883,0.000247630505901829,0.00102105021292748
"400","GPC001370",-0.00281762431922722,0.00405930611905956,0.000209697009843422,0.000580570480786551
"401","GPC001380",-0.00283564524613916,0.00424992654123442,0.000257409353555068,0.00135774556648796
"402","GPC001390",-0.00283617873413658,0.00419402059323183,0.000336865543273864,0.00122860528743093
"403","GPC000130",0.00159899772860908,-0.0226537775154809,-0.0316575353312109,0.00161733290122131
"404","GPC001400",-0.00277112190889256,0.00391749993275856,0.000238964685717111,0.00105305839405976
"405","GPC001410",-0.00281358309547439,0.00414818463777562,0.000339330528524872,0.000785712766224331
"406","GPC001420",-0.00277675881467693,0.00407081587428697,0.00018753529009304,0.001087535465322
"407","GPC001430",-0.00286055644005263,0.00410234828438927,0.000371700322963659,-0.00146284744830984
"408","GPC001440",-0.00290561833097397,0.00409850689910901,0.000370930244375427,0.000126698496381266
"409","GPC001450",-0.00288694379550416,0.00415693286491952,0.000329829623645076,3.07048988297236e-05
"410","GPC001460",-0.00275510802697121,0.0040119692780503,0.000201616595114579,0.00149242902153894
"411","GPC001470",-0.00285997347543709,0.00424451737195704,0.000259708926538816,0.00135376970256943
"412","GPC001480",-0.00276259528309057,0.00403581987944243,0.000221587842081161,0.00153892461772821
"413","GPC001490",-0.002837000250756,0.00412452548617672,0.000291602305742682,0.00120936740773083
"414","GPC000140",-0.00295841655943513,0.00429458060450176,0.000342043506374626,0.00090879083943534
"415","GPC001500",-0.00281226256945316,0.004163693184006,0.000201810609122486,0.00131261186903709
"416","GPC001510",-0.00285107164421248,0.00416109566871583,0.000255695444974252,0.000535594489075267
"417","GPC001520",-0.00282485675184575,0.00411303020272226,0.000301298696867905,0.00118880865128452
"418","GPC001530",-0.00280659376205504,0.00406155003935135,0.000274007929695901,0.00104064878261649
"419","GPC001540",0.0504511785335468,0.00756335006252809,0.000990921258484073,0.00109884213846206
"420","GPC001550",0.0500644962126447,0.00763317982086348,0.000943712325150575,0.00110613923114784
"421","GPC001560",0.0499776447561759,0.00752195168806676,0.00102625106722998,0.00088817106661889
"422","GPC001570",0.0476228138948627,0.00697276080161126,0.000945003259305033,0.000600032905643227
"423","GPC001580",0.00183101015595788,-0.0230247993285975,-0.0251068845315872,0.00233893492774219
"424","GPC001590",0.0488446901047068,0.0073163900780711,0.000824269277045142,0.000860544966046364
"425","GPC000150",-0.00267650439706251,0.00392886777999606,0.000260519226547735,-0.000307047806972781
"426","GPC001600",0.0129822366728295,0.000231837159723015,-0.000196780478108923,-0.00250084013128523
"427","GPC001610",0.0124211645136886,0.000202865623154532,-0.000283161445073862,-0.00264243399438616
"428","GPC001620",0.00158444788854858,-0.0222777419889392,-0.0282060221077792,3.8412783998249e-05
"429","GPC001630",0.0130809231643646,0.000153870809580711,-0.000199967444670422,-0.00240797399669592
"430","GPC001640",0.00121689604756949,-0.0198262290929853,-0.028405205419916,0.00149953451919546
"431","GPC001650",0.00169726286257383,-0.0227997509089963,-0.0305039462027939,0.00167743200801262
"432","GPC001660",-0.0028551380281514,0.00421837727607475,0.000289065635508475,0.000732462527441377
"433","GPC001690",0.00154474896148812,-0.0222199724766308,-0.0268536009271278,0.00163450304526607
"434","GPC000160",-0.00280564312091848,0.00409378168307335,0.000305307354640358,0.001176242445818
"435","GPC001700",0.00175628764618995,-0.0237919180617439,-0.0341512422672688,0.00191086671118342
"436","GPC001720",0.0016410183984142,-0.0227240491127691,-0.0313710335021285,0.000735544931191901
"437","GPC001730",3.66841492380901e-05,-0.00574992559203086,0.00248370770208954,-0.0971763999239064
"438","GPC001740",0.00187113262834007,-0.022840633954852,-0.0321246774624543,0.00162094232114292
"439","GPC001760",0.00177284188934058,-0.0223453807708346,-0.0316106708076386,0.00166456081938422
"440","GPC001770",0.00154021820593581,-0.0221291939911474,-0.0317570442199272,0.00170083551366686
"441","GPC001780",0.00103475954586157,-0.0213998441527909,-0.00612032985050269,-0.0023783987847728
"442","GPC001790",-0.00285925293549744,0.00422139284622565,0.000260940984705468,0.00104482744929511
"443","GPC000170",-0.00273164304197401,0.0039986523395168,0.000228340184547508,0.00158526252524315
"444","GPC001800",0.00161812246611407,-0.0227510572214259,-0.0321471527160189,0.00164201396031699
"445","GPC001810",0.00169597855046729,-0.022909060660301,-0.0323130082229955,0.00183533932520587
"446","GPC001820",0.00156382782032608,-0.0218567807367043,-0.0237564286363195,0.00196722672474804
"447","GPC001830",0.0014347003350779,-0.0236947420420969,-0.0235294189865734,0.00235520788946191
"448","GPC001840",0.00162694378362269,-0.0220077785296389,-0.0318767471670295,0.00190171535580993
"449","GPC001850",0.00183323623410674,-0.0222708446549318,-0.0324167631602012,0.00183431735720879
"450","GPC001860",0.00167179697906071,-0.0233139918887839,-0.0241038752442429,0.00240163407953661
"451","GPC001870",0.0017808793070439,-0.0230007507221183,-0.0325250112526284,0.00153529648302777
"452","GPC001890",0.00158795705233299,-0.0216952082796382,-0.0311199533156245,0.00171098286294103
"453","GPC000180",-0.00284520703167733,0.00417222874073632,0.000311654512184028,0.00121340472304312
"454","GPC001900",0.00169835845340838,-0.0227762253037674,-0.0325080756888675,0.00177350697593381
